propidium_iodide,cell_length,time,state,PI_classification,experiment
-1.306436915,1806.410156,0,VIP205,alive,exp2
-1.030404052,1137.661377,0,VIP205,alive,exp2
-1.07460194,2254.482422,0,VIP205,alive,exp2
-1.269980782,1868.87561,0,VIP205,alive,exp2
-1.214058455,3629.048828,0,VIP205,alive,exp2
-3.209650644,1093.841553,0,VIP205,alive,exp2
-1.47654388,2158.059082,0,VIP205,alive,exp2
-1.373432284,1549.354248,0,VIP205,alive,exp2
-1.079342875,2021.492188,0,VIP205,alive,exp2
-1.49042043,2230.044434,0,VIP205,alive,exp2
-1.173576112,2000.331787,0,VIP205,alive,exp2
-1.288852857,2469.498047,0,VIP205,alive,exp2
-1.116623647,3224.625732,0,VIP205,alive,exp2
-1.587100458,1847.72522,0,VIP205,alive,exp2
-1.254393064,2070.123779,0,VIP205,alive,exp2
-1.397439802,2501.29248,0,VIP205,alive,exp2
-1.004281058,2074.589844,0,VIP205,alive,exp2
-0.9164329936,2786.294678,0,VIP205,alive,exp2
-1.111749169,2510.105225,0,VIP205,alive,exp2
-1.297859003,2099.951172,0,VIP205,alive,exp2
-1.214766628,1994.033081,0,VIP205,alive,exp2
-1.650337682,1751.557007,0,VIP205,alive,exp2
-0.6013660365,6092.061523,0,VIP205,alive,exp2
-2.489508016,1046.115356,0,VIP205,alive,exp2
-1.259324104,3411.647705,0,VIP205,alive,exp2
-1.845396384,1254.981812,0,VIP205,alive,exp2
-1.575988369,1168.127197,0,VIP205,alive,exp2
-1.452373142,2344.679199,0,VIP205,alive,exp2
-1.688639638,2496.407227,0,VIP205,alive,exp2
-1.281487274,2765.455566,0,VIP205,alive,exp2
-1.078449877,3306.666748,0,VIP205,alive,exp2
-1.068276142,2975.507324,0,VIP205,alive,exp2
-1.06361573,1293.846313,0,VIP205,alive,exp2
-1.060353611,2312.817139,0,VIP205,alive,exp2
-0.9356252619,5762.776855,0,VIP205,alive,exp2
-2.046626116,1160.318359,0,VIP205,alive,exp2
-1.150440386,2457.97583,0,VIP205,alive,exp2
-0.7655422022,2400.830078,0,VIP205,alive,exp2
-1.046066403,3332.035889,0,VIP205,alive,exp2
-1.135390473,2442.970703,0,VIP205,alive,exp2
0.458325784,2079.541992,0,VIP205,dead,exp2
-1.29458818,2324.32666,0,VIP205,alive,exp2
-1.108102038,3775.311523,0,VIP205,alive,exp2
-1.01922237,3648.317383,0,VIP205,alive,exp2
-2.003068388,1185.345215,0,VIP205,alive,exp2
-1.174990043,2663.133789,0,VIP205,alive,exp2
-1.690414249,1309.202515,0,VIP205,alive,exp2
-1.263730956,1136.627075,0,VIP205,alive,exp2
-1.325537283,1931.348267,0,VIP205,alive,exp2
-1.653280624,1115.319946,0,VIP205,alive,exp2
-1.163270326,3556.444092,0,VIP205,alive,exp2
-1.125331078,2097.320557,0,VIP205,alive,exp2
-1.217242402,1179.918579,0,VIP205,alive,exp2
-0.7935646071,3372.465576,0,VIP205,alive,exp2
0.2507214613,1055.238037,0,VIP205,dead,exp2
-1.012600523,3405.898193,0,VIP205,alive,exp2
-1.610002091,2005.787231,0,VIP205,alive,exp2
-1.376468805,1939.050415,0,VIP205,alive,exp2
-1.454857909,1132.852051,0,VIP205,alive,exp2
-1.491199016,2124.25415,0,VIP205,alive,exp2
-1.955881004,1133.679077,0,VIP205,alive,exp2
-1.975463672,1179.635498,0,VIP205,alive,exp2
-1.493406507,1934.901733,0,VIP205,alive,exp2
-2.125406949,1079.563232,0,VIP205,alive,exp2
-2.076266104,1154.782593,0,VIP205,alive,exp2
-1.687079509,1828.44751,0,VIP205,alive,exp2
-1.167631106,2139.218994,0,VIP205,alive,exp2
-0.8636838965,5224.644531,0,VIP205,alive,exp2
-2.094976868,1156.963623,0,VIP205,alive,exp2
-1.447793658,2112.862061,0,VIP205,alive,exp2
-0.7656723515,2276.040283,0,VIP205,alive,exp2
-1.258619533,1050.897949,0,VIP205,alive,exp2
-1.288744475,1795.386108,0,VIP205,alive,exp2
-1.600789644,2147.469238,0,VIP205,alive,exp2
-2.21251716,1723.891724,0,VIP205,alive,exp2
-1.722260888,1275.185791,0,VIP205,alive,exp2
-0.9094200976,1802.384399,0,VIP205,alive,exp2
-1.157596094,1093.994141,0,VIP205,alive,exp2
-2.404693389,1232.771606,0,VIP205,alive,exp2
-1.121595576,1967.211426,0,VIP205,alive,exp2
-1.258069925,2405.412109,0,VIP205,alive,exp2
-1.84110483,1396.619263,0,VIP205,alive,exp2
-1.2255625,2802.680908,0,VIP205,alive,exp2
-0.1111485965,1070.378906,0,VIP205,alive,exp2
-0.6591491671,2499.000977,0,VIP205,alive,exp2
-1.710520815,1187.106934,0,VIP205,alive,exp2
-1.629510873,1698.517212,0,VIP205,alive,exp2
-2.089813784,1126.56604,0,VIP205,alive,exp2
-1.617657397,2257.601563,0,VIP205,alive,exp2
-1.143587172,1661.779175,0,VIP205,alive,exp2
-0.9598890447,2472.778076,0,VIP205,alive,exp2
-1.388492872,2804.672119,0,VIP205,alive,exp2
-1.245071992,2414.345703,0,VIP205,alive,exp2
-0.9235281421,4665.691895,0,VIP205,alive,exp2
-1.216163132,3112.665527,0,VIP205,alive,exp2
-1.49647387,1271.150269,0,VIP205,alive,exp2
-1.597081938,1741.681274,0,VIP205,alive,exp2
-1.321967974,3374.174805,0,VIP205,alive,exp2
-1.498737134,1130.794678,0,VIP205,alive,exp2
-1.159435416,2090.234375,0,VIP205,alive,exp2
-2.015578199,1064.196289,0,VIP205,alive,exp2
-0.7554630256,3202.681396,0,VIP205,alive,exp2
-1.283361861,2422.955811,0,VIP205,alive,exp2
-0.8882030311,2983.31543,0,VIP205,alive,exp2
-1.958228028,1089.139282,0,VIP205,alive,exp2
-1.153403652,2053.090332,0,VIP205,alive,exp2
-1.261961101,2355.405762,0,VIP205,alive,exp2
-1.138880929,2226.667725,0,VIP205,alive,exp2
-1.214992718,2180.50415,0,VIP205,alive,exp2
-1.555068287,1691.506104,0,VIP205,alive,exp2
-2.107295558,1309.442017,0,VIP205,alive,exp2
-1.033837108,5249.138672,0,VIP205,alive,exp2
-1.242844518,2136.86499,0,VIP205,alive,exp2
-1.650065338,2746.266602,0,VIP205,alive,exp2
-0.8250361999,2405.262695,0,VIP205,alive,exp2
-2.401863298,1106.702637,0,VIP205,alive,exp2
-1.434927377,1231.761841,0,VIP205,alive,exp2
-1.566121724,1232.325806,0,VIP205,alive,exp2
-1.298868785,1667.322144,0,VIP205,alive,exp2
-1.661290156,2277.478271,0,VIP205,alive,exp2
-1.204254091,2275.438477,0,VIP205,alive,exp2
-1.376293628,1510.147827,0,VIP205,alive,exp2
-1.424397336,1120.498413,0,VIP205,alive,exp2
-1.054157485,2022.713379,0,VIP205,alive,exp2
-1.411507191,1256.805176,0,VIP205,alive,exp2
-0.7872694108,2594.245361,0,VIP205,alive,exp2
-1.462931456,1732.179443,0,VIP205,alive,exp2
-2.15817361,1097.378662,0,VIP205,alive,exp2
-1.180462716,2416.08252,0,VIP205,alive,exp2
-1.986722242,1103.831177,0,VIP205,alive,exp2
-1.545578124,1036.588013,0,VIP205,alive,exp2
-2.454315379,1153.128296,0,VIP205,alive,exp2
-2.391973654,1875.062622,0,VIP205,alive,exp2
-2.833620383,1129.647339,0,VIP205,alive,exp2
-1.192331186,1017.209961,0,VIP205,alive,exp2
-1.218717065,1059.978882,0,VIP205,alive,exp2
-1.999095123,2500.484619,0,VIP205,alive,exp2
-1.127079186,2512.820801,0,VIP205,alive,exp2
-1.569561037,1192.054199,0,VIP205,alive,exp2
-0.6451388262,1992.781982,0,VIP205,alive,exp2
-0.9251505814,1110.673218,0,VIP205,alive,exp2
-2.01727634,1490.946045,0,VIP205,alive,exp2
-1.036787157,4165.620117,0,VIP205,alive,exp2
-1.970585035,1295.327515,0,VIP205,alive,exp2
-1.12160443,2372.051758,0,VIP205,alive,exp2
-0.9221333328,3314.199951,0,VIP205,alive,exp2
-1.443733156,2325.77417,0,VIP205,alive,exp2
-1.268541647,1197.038452,0,VIP205,alive,exp2
-1.188422197,3570.763916,0,VIP205,alive,exp2
-1.294001946,2427.319824,0,VIP205,alive,exp2
-1.054579611,3580.89624,0,VIP205,alive,exp2
-0.9108057993,2927.12085,0,VIP205,alive,exp2
-0.6375528317,6658.818359,0,VIP205,alive,exp2
-2.36218829,1215.688232,0,VIP205,alive,exp2
-1.147244145,1046.792725,0,VIP205,alive,exp2
-1.984046259,1122.209229,0,VIP205,alive,exp2
-1.701839752,2237.838623,0,VIP205,alive,exp2
-1.207221921,1067.614258,0,VIP205,alive,exp2
-1.759001585,1127.568848,0,VIP205,alive,exp2
-1.452986299,2114.0979,0,VIP205,alive,exp2
-0.8811699838,6848.361328,0,VIP205,alive,exp2
-2.336684847,2107.076904,0,VIP205,alive,exp2
-1.434948498,2049.406494,0,VIP205,alive,exp2
-0.8489930297,2797.318604,0,VIP205,alive,exp2
-1.391630726,1074.180786,0,VIP205,alive,exp2
-1.63408214,1870.432251,0,VIP205,alive,exp2
-1.302798151,2685.872803,0,VIP205,alive,exp2
-1.342115509,1764.911255,0,VIP205,alive,exp2
-1.379329846,2016.894531,0,VIP205,alive,exp2
-1.105963352,1923.635132,0,VIP205,alive,exp2
-1.51984639,2017.133179,0,VIP205,alive,exp2
-1.501115009,2379.834229,0,VIP205,alive,exp2
-1.555854008,2429.937256,0,VIP205,alive,exp2
-1.506252846,1980.093994,0,VIP205,alive,exp2
-0.8658304955,1930.540405,0,VIP205,alive,exp2
-1.415559273,2294.759766,0,VIP205,alive,exp2
-1.298830896,1915.317017,0,VIP205,alive,exp2
-1.146979707,1701.982422,0,VIP205,alive,exp2
-0.8723455433,1149.31311,0,VIP205,alive,exp2
-0.8508907015,3745.244873,0,VIP205,alive,exp2
-1.053420571,2220.164307,0,VIP205,alive,exp2
-2.352406731,1040.487061,0,VIP205,alive,exp2
-1.22991021,2060.375732,0,VIP205,alive,exp2
-0.9572526819,3788.800049,0,VIP205,alive,exp2
-0.8178164487,3458.975586,0,VIP205,alive,exp2
-0.9841905179,3154.79126,0,VIP205,alive,exp2
-1.095817019,2451.210693,0,VIP205,alive,exp2
-1.889097608,1278.691406,0,VIP205,alive,exp2
-1.879386479,1164.59082,0,VIP205,alive,exp2
-1.055314452,1775.170532,0,VIP205,alive,exp2
-1.011627199,3315.476318,0,VIP205,alive,exp2
-1.539438986,2032.129028,0,VIP205,alive,exp2
-1.396516273,2090.136719,0,VIP205,alive,exp2
-2.702722135,1094.918945,0,VIP205,alive,exp2
-1.198044859,2612.730957,0,VIP205,alive,exp2
-1.50995004,1400.158081,0,VIP205,alive,exp2
-0.9165999818,6248.942871,0,VIP205,alive,exp2
-1.237416618,2093.394775,0,VIP205,alive,exp2
-1.3681786,2257.055176,0,VIP205,alive,exp2
-1.0382792,2065.89624,0,VIP205,alive,exp2
-1.230348135,1998.838013,0,VIP205,alive,exp2
-1.772028723,978.15271,0,VIP205,alive,exp2
-0.9832259723,1063.67334,0,VIP205,alive,exp2
-0.9619592819,4972.192383,0,VIP205,alive,exp2
-1.343680744,2133.748047,0,VIP205,alive,exp2
-1.180945337,1638.905884,0,VIP205,alive,exp2
-1.52268534,2088.802979,0,VIP205,alive,exp2
-0.1873699762,1602.283447,0,VIP205,alive,exp2
-1.343355396,1842.360596,0,VIP205,alive,exp2
-1.518416106,1192.813232,0,VIP205,alive,exp2
-1.841930553,2723.22583,0,VIP205,alive,exp2
0.1767281303,2235.442139,0,VIP205,dead,exp2
-1.783195635,1349.018311,0,VIP205,alive,exp2
-1.666658709,1351.930786,0,VIP205,alive,exp2
-0.9721080954,4278.053711,0,VIP205,alive,exp2
-0.7466027181,3170.984619,0,VIP205,alive,exp2
-2.245286584,1072.51355,0,VIP205,alive,exp2
-1.508590962,1203.030151,0,VIP205,alive,exp2
-1.131043533,1705.093872,0,VIP205,alive,exp2
-1.543754361,1200.577515,0,VIP205,alive,exp2
-0.9549962487,2046.179199,0,VIP205,alive,exp2
-1.69342134,1317.4104,0,VIP205,alive,exp2
-0.7227172968,4271.463379,0,VIP205,alive,exp2
-2.010041432,1160.832031,0,VIP205,alive,exp2
-1.210276543,3105.667236,0,VIP205,alive,exp2
-0.1950131945,961.0429688,0,VIP205,alive,exp2
-2.368990063,1220.377319,0,VIP205,alive,exp2
-1.938637474,1116.203369,0,VIP205,alive,exp2
-1.234373657,1298.376587,0,VIP205,alive,exp2
-1.234166975,2343.589111,0,VIP205,alive,exp2
-1.00555947,2390.982178,0,VIP205,alive,exp2
-1.05617597,2159.397461,0,VIP205,alive,exp2
-1.005222353,3239.09668,0,VIP205,alive,exp2
-2.327316008,1117.639526,0,VIP205,alive,exp2
-0.8214594001,2607.631836,0,VIP205,alive,exp2
-1.332808028,1098.42334,0,VIP205,alive,exp2
-2.306003708,1100.127197,0,VIP205,alive,exp2
-1.863192511,1161.738281,0,VIP205,alive,exp2
-1.473684174,1820.663818,0,VIP205,alive,exp2
-1.513291005,1776.706909,0,VIP205,alive,exp2
-1.196078928,2462.807861,0,VIP205,alive,exp2
-1.305039024,1291.709106,0,VIP205,alive,exp2
-1.038538574,3523.956787,0,VIP205,alive,exp2
-3.300209936,1329.487183,0,VIP205,alive,exp2
-0.4440701702,3879.894775,0,VIP205,alive,exp2
-2.06406278,1149.789185,0,VIP205,alive,exp2
-1.161890412,2798.74707,0,VIP205,alive,exp2
-1.847884203,1107.341309,0,VIP205,alive,exp2
-1.539830259,2003.633057,0,VIP205,alive,exp2
-0.9678732486,1130.426514,0,VIP205,alive,exp2
-1.28268264,2179.376709,0,VIP205,alive,exp2
-1.038814421,2445.325684,0,VIP205,alive,exp2
-2.063182449,1172.790405,0,VIP205,alive,exp2
-1.591260661,1638.661499,0,VIP205,alive,exp2
-1.544321328,1810.625732,0,VIP205,alive,exp2
-1.282934988,2475.671387,0,VIP205,alive,exp2
-1.329503312,2023.446411,0,VIP205,alive,exp2
-2.211386897,1100.989258,0,VIP205,alive,exp2
-1.275457586,2409.369873,0,VIP205,alive,exp2
-1.496763771,1607.128906,0,VIP205,alive,exp2
-1.779881398,2019.589722,0,VIP205,alive,exp2
-1.194249719,2578.878418,0,VIP205,alive,exp2
-1.519482854,1535.182251,0,VIP205,alive,exp2
-2.717014304,1273.841797,0,VIP205,alive,exp2
-1.91336318,1710.466187,0,VIP205,alive,exp2
-1.634973296,2163.417236,0,VIP205,alive,exp2
-1.392007169,1635.159058,0,VIP205,alive,exp2
-1.054171292,2427.430664,0,VIP205,alive,exp2
-1.474579306,2438.0979,0,VIP205,alive,exp2
-0.961510938,1866.144287,0,VIP205,alive,exp2
-1.153328223,3880.640869,0,VIP205,alive,exp2
-1.274211384,2351.925537,0,VIP205,alive,exp2
-1.114474464,3971.192627,0,VIP205,alive,exp2
-1.167700904,2455.421387,0,VIP205,alive,exp2
-2.873889302,1305.971069,0,VIP205,alive,exp2
-0.8736534006,2765.652588,0,VIP205,alive,exp2
-1.321637561,2135.25293,0,VIP205,alive,exp2
-1.346752967,2045.948486,0,VIP205,alive,exp2
-1.952234963,1277.570679,0,VIP205,alive,exp2
-1.095861195,2016.960693,0,VIP205,alive,exp2
-1.83924788,1062.95459,0,VIP205,alive,exp2
-1.900902633,1111.66687,0,VIP205,alive,exp2
0.345099249,1629.597046,0,VIP205,dead,exp2
-1.190542273,2652.653809,0,VIP205,alive,exp2
-1.545442064,1090.579956,0,VIP205,alive,exp2
-1.109600845,2640.982422,0,VIP205,alive,exp2
-0.9679364384,2493.686768,0,VIP205,alive,exp2
-1.632885041,2080.166748,0,VIP205,alive,exp2
-1.115089788,3110.741699,0,VIP205,alive,exp2
-2.0205193,1326.621826,0,VIP205,alive,exp2
-1.024037678,2988.696045,0,VIP205,alive,exp2
-1.210004179,2406.740723,0,VIP205,alive,exp2
-1.235423868,2333.546875,0,VIP205,alive,exp2
-1.546610725,1812.027954,0,VIP205,alive,exp2
-1.244647723,3302.67334,0,VIP205,alive,exp2
-0.9896464625,1123.767578,0,VIP205,alive,exp2
-0.9931171184,2514.206299,0,VIP205,alive,exp2
-0.7776722506,3888.892334,0,VIP205,alive,exp2
-1.781391783,1207.2948,0,VIP205,alive,exp2
-2.134312867,1186.400391,0,VIP205,alive,exp2
-1.249503172,1042.194702,0,VIP205,alive,exp2
-1.706633207,2154.584473,0,VIP205,alive,exp2
-1.251087995,1579.561035,0,VIP205,alive,exp2
-0.745526677,4298.007324,0,VIP205,alive,exp2
-0.8071458263,4391.932617,0,VIP205,alive,exp2
-1.548874294,2251.65625,0,VIP205,alive,exp2
-1.196268722,2422.825439,0,VIP205,alive,exp2
-1.19403768,1929.091553,0,VIP205,alive,exp2
-1.516658987,1936.007202,0,VIP205,alive,exp2
-2.275423556,1235.936768,0,VIP205,alive,exp2
-1.363055672,1263.428955,0,VIP205,alive,exp2
-1.1540798,2222.759521,0,VIP205,alive,exp2
-1.51678624,1096.049072,0,VIP205,alive,exp2
-1.499309315,1205.312744,0,VIP205,alive,exp2
-1.098372106,3688.69751,0,VIP205,alive,exp2
-0.7825652903,5618.079102,0,VIP205,alive,exp2
-1.124364954,3409.292725,0,VIP205,alive,exp2
-2.541832629,1204.782715,0,VIP205,alive,exp2
-1.243512822,2214.945068,0,VIP205,alive,exp2
-2.479360283,1163.080933,0,VIP205,alive,exp2
-2.475488826,1051.739258,0,VIP205,alive,exp2
-0.601230532,6035.88916,0,VIP205,alive,exp2
-1.184497617,2300.536865,0,VIP205,alive,exp2
-1.356940992,2020.148438,0,VIP205,alive,exp2
-1.116789962,1898.966187,0,VIP205,alive,exp2
-2.941778246,1096.669556,0,VIP205,alive,exp2
-0.9304793185,2455.279541,0,VIP205,alive,exp2
-0.72784328,4216.442383,0,VIP205,alive,exp2
-0.9647057851,4861.240234,0,VIP205,alive,exp2
-0.9335150027,2573.821045,0,VIP205,alive,exp2
-1.14137562,2464.297607,0,VIP205,alive,exp2
-1.617961023,1531.706909,0,VIP205,alive,exp2
-0.8447501233,1034.687744,0,VIP205,alive,exp2
-1.166122411,1622.232422,0,VIP205,alive,exp2
-1.600351134,1131.977173,0,VIP205,alive,exp2
-2.20482692,1109.805054,0,VIP205,alive,exp2
-1.201892241,3580.81665,0,VIP205,alive,exp2
-1.243649408,2189.845459,0,VIP205,alive,exp2
-1.192913388,2209.897461,0,VIP205,alive,exp2
-0.8519945965,2883.942139,0,VIP205,alive,exp2
-1.642573693,2680.724854,0,VIP205,alive,exp2
-1.681825875,1144.419556,0,VIP205,alive,exp2
-1.15086707,2866.798584,0,VIP205,alive,exp2
-1.203761722,2131.393066,0,VIP205,alive,exp2
-1.01057855,1618.435669,0,VIP205,alive,exp2
-1.140334401,2018.985596,0,VIP205,alive,exp2
-2.560641408,1745.350464,0,VIP205,alive,exp2
-0.8811921061,4027.647949,0,VIP205,alive,exp2
-1.8548267,1059.970459,0,VIP205,alive,exp2
-1.266005555,1882.216553,0,VIP205,alive,exp2
-0.8914567135,6543.131348,0,VIP205,alive,exp2
-0.9194994946,3219.123047,0,VIP205,alive,exp2
-0.7605181832,3512.110107,0,VIP205,alive,exp2
-0.5380244399,1548.760864,0,VIP205,alive,exp2
-1.427136696,2224.133301,0,VIP205,alive,exp2
-1.555191102,1130.778564,0,VIP205,alive,exp2
-0.8753560454,4537.466309,0,VIP205,alive,exp2
-1.74109584,1066.488892,0,VIP205,alive,exp2
-2.143086503,1925.88501,0,VIP205,alive,exp2
-1.029692775,2253.353516,0,VIP205,alive,exp2
-1.132627389,2959.438965,0,VIP205,alive,exp2
-1.159908375,2440.717041,0,VIP205,alive,exp2
-1.96530595,1230.100464,0,VIP205,alive,exp2
-0.7594909326,4274.61377,0,VIP205,alive,exp2
-1.327509117,3793.437988,0,VIP205,alive,exp2
-1.086988212,2380.990723,0,VIP205,alive,exp2
-0.8501755639,2896.838867,0,VIP205,alive,exp2
-1.693769169,1240.455811,0,VIP205,alive,exp2
-2.029186803,1232.187988,0,VIP205,alive,exp2
-1.172787409,2025.626465,0,VIP205,alive,exp2
-1.343078393,2829.112305,0,VIP205,alive,exp2
-2.036159113,1086.82373,0,VIP205,alive,exp2
-1.044551433,3060.7771,0,VIP205,alive,exp2
-1.173536368,2012.630127,0,VIP205,alive,exp2
-0.9541708504,1949.726196,0,VIP205,alive,exp2
-1.653439994,2269.908691,0,VIP205,alive,exp2
-1.855669708,1079.028809,0,VIP205,alive,exp2
-1.285793239,2324.287598,0,VIP205,alive,exp2
-0.5973417835,1075.47229,0,VIP205,alive,exp2
-0.9383221927,2903.710205,0,VIP205,alive,exp2
-1.854011266,1863.31189,0,VIP205,alive,exp2
-1.193633433,3317.933594,0,VIP205,alive,exp2
-1.864583127,1319.795288,0,VIP205,alive,exp2
-0.9633890522,3639.231201,0,VIP205,alive,exp2
-3.299612767,1241.940552,0,VIP205,alive,exp2
-1.662383421,2001.343872,0,VIP205,alive,exp2
-1.393023772,1936.034424,0,VIP205,alive,exp2
-1.220691528,2003.520996,0,VIP205,alive,exp2
-1.638393401,2079.841309,0,VIP205,alive,exp2
-1.216194901,1072.726807,0,VIP205,alive,exp2
-1.546916045,2655.658203,0,VIP205,alive,exp2
-1.206731008,2001.018311,0,VIP205,alive,exp2
-1.351910907,4213.121582,0,VIP205,alive,exp2
-1.492638472,2064.864502,0,VIP205,alive,exp2
-1.500079245,1667.583496,0,VIP205,alive,exp2
-1.803912262,1324.521729,0,VIP205,alive,exp2
-1.443520399,1724.019043,0,VIP205,alive,exp2
-0.8732269795,3296.203613,0,VIP205,alive,exp2
-2.74926413,1068.323853,0,VIP205,alive,exp2
-1.659261793,1149.95166,0,VIP205,alive,exp2
-1.927687452,1150.723022,0,VIP205,alive,exp2
-1.068463501,2636.630371,0,VIP205,alive,exp2
-1.337020668,2064.338135,0,VIP205,alive,exp2
-1.130471501,2254.729004,0,VIP205,alive,exp2
-1.698766333,1401.092773,0,VIP205,alive,exp2
-0.8046110109,3646.202148,0,VIP205,alive,exp2
-1.432161853,1098.081055,0,VIP205,alive,exp2
-1.07962995,2724.041016,0,VIP205,alive,exp2
-2.199640114,1220.307007,0,VIP205,alive,exp2
-2.052687168,1304.764893,0,VIP205,alive,exp2
-1.38373741,1168.384033,0,VIP205,alive,exp2
-1.065321485,3085.999268,0,VIP205,alive,exp2
-1.558985145,1296.133545,0,VIP205,alive,exp2
-1.652642055,1111.928467,0,VIP205,alive,exp2
-1.13036136,4627.12207,0,VIP205,alive,exp2
-1.12079959,2642.019287,0,VIP205,alive,exp2
-0.5665841591,2339.05127,0,VIP205,alive,exp2
-1.508904288,1768.792603,0,VIP205,alive,exp2
-1.077369959,2611.123291,0,VIP205,alive,exp2
-1.441010721,1753.97644,0,VIP205,alive,exp2
-1.415990352,2167.411621,0,VIP205,alive,exp2
-1.337326005,1153.961914,0,VIP205,alive,exp2
-1.164432516,2211.225098,0,VIP205,alive,exp2
-1.57941641,2309.890137,0,VIP205,alive,exp2
-1.325786766,4104.533203,0,VIP205,alive,exp2
-0.6012258624,5534.423828,0,VIP205,alive,exp2
-0.6965958278,1236.631104,0,VIP205,alive,exp2
-1.532744923,2014.515869,0,VIP205,alive,exp2
-0.815176058,2849.50293,0,VIP205,alive,exp2
-2.040372819,999.4202881,0,VIP205,alive,exp2
-1.242569383,2743.575195,0,VIP205,alive,exp2
-1.023371653,4411.775391,0,VIP205,alive,exp2
-1.599752661,1859.693481,0,VIP205,alive,exp2
-1.32206176,2674.534668,0,VIP205,alive,exp2
-1.528513156,1131.552246,0,VIP205,alive,exp2
-1.062935657,2713.13208,0,VIP205,alive,exp2
-1.597958682,1889.432373,0,VIP205,alive,exp2
-1.88667114,1037.543945,0,VIP205,alive,exp2
-1.349720754,1975.430542,0,VIP205,alive,exp2
-1.743027854,1019.391602,0,VIP205,alive,exp2
-1.438246423,1651.035156,0,VIP205,alive,exp2
-1.254618555,2844.915039,0,VIP205,alive,exp2
-1.153462206,2566.918945,0,VIP205,alive,exp2
-1.659325156,1359.597168,0,VIP205,alive,exp2
-0.9507085493,3266.224365,0,VIP205,alive,exp2
-1.816827077,1272.808594,0,VIP205,alive,exp2
-1.570427769,1026.484985,0,VIP205,alive,exp2
-1.188218932,3806.310791,0,VIP205,alive,exp2
-1.138517988,2105.192139,0,VIP205,alive,exp2
-1.283625863,1217.633057,0,VIP205,alive,exp2
-1.047183613,3260.098877,0,VIP205,alive,exp2
-1.009966351,3771.75,0,VIP205,alive,exp2
-1.703301878,1100.522583,0,VIP205,alive,exp2
-2.521700292,1080.397705,0,VIP205,alive,exp2
-1.762776964,2385.151855,0,VIP205,alive,exp2
-0.8945657434,1102.953613,0,VIP205,alive,exp2
-1.286570478,1760.208618,0,VIP205,alive,exp2
-1.193498048,2281.651611,0,VIP205,alive,exp2
-0.5625016374,6622.757324,0,VIP205,alive,exp2
-1.789007305,1362.393677,0,VIP205,alive,exp2
-0.9536531832,2703.510986,0,VIP205,alive,exp2
-1.369406727,2966.364258,0,VIP205,alive,exp2
-0.8403583036,3426.482666,0,VIP205,alive,exp2
-1.255360558,1070.983154,0,VIP205,alive,exp2
-0.953985966,5791.075195,0,VIP205,alive,exp2
-1.049571572,2286.290771,0,VIP205,alive,exp2
-1.753694381,1802.614746,0,VIP205,alive,exp2
